"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"4473.975000000792","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/50.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/33.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/45.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/49.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","192","540947","0.0-5.0-1.31","temporalOrder","3","50","images/stimuli/49.png","images/stimuli/33.png","images/stimuli/45.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","25","0","across"
"null","","null","html-keyboard-response","193","541448","0.0-5.0-2.31","blank","","","","","","","","","",""
"1281.4099999996834","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/50.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","194","542731","0.0-5.0-3.31","roomType","2","","","","","4","","25","",""
"null","","null","html-keyboard-response","195","543231","0.0-5.0-4.31","blank","","","","","","","","","",""
"746.8450000005541","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/50.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","196","543979","0.0-5.0-5.31","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","197","544480","0.0-5.0-0.32","fixation","","","","","","","","","",""
"6897.535000000033","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/3.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/82.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/34.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/55.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","198","551380","0.0-5.0-1.32","temporalOrder","2","3","images/stimuli/34.png","images/stimuli/82.png","images/stimuli/55.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","34","0","across"
"null","","null","html-keyboard-response","199","551881","0.0-5.0-2.32","blank","","","","","","","","","",""
"1289.6799999998184","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/3.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","200","553172","0.0-5.0-3.32","roomType","1","","","","","4","","34","",""
"null","","null","html-keyboard-response","201","553673","0.0-5.0-4.32","blank","","","","","","","","","",""
"762.2499999997672","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/3.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","202","554436","0.0-5.0-5.32","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","203","554937","0.0-5.0-0.33","fixation","","","","","","","","","",""
"6057.945000000414","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/53.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/52.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/65.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/43.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","204","560996","0.0-5.0-1.33","temporalOrder","1","53","images/stimuli/52.png","images/stimuli/43.png","images/stimuli/65.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","13","0","across"
"null","","null","html-keyboard-response","205","561497","0.0-5.0-2.33","blank","","","","","","","","","",""
"2978.2999999998137","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/53.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","206","564476","0.0-5.0-3.33","roomType","2","","","","","4","","13","",""
"null","","null","html-keyboard-response","207","564977","0.0-5.0-4.33","blank","","","","","","","","","",""
"466.3150000005262","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/53.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","208","565444","0.0-5.0-5.33","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","209","565945","0.0-5.0-0.34","fixation","","","","","","","","","",""
"6050.204999999609","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/7.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/68.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/9.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/42.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","210","571996","0.0-5.0-1.34","temporalOrder","2","7","images/stimuli/9.png","images/stimuli/68.png","images/stimuli/42.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","41","0","across"
"null","","null","html-keyboard-response","211","572497","0.0-5.0-2.34","blank","","","","","","","","","",""
"769.5549999998184","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/7.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","212","573269","0.0-5.0-3.34","roomType","2","","","","","4","","41","",""
"null","","null","html-keyboard-response","213","573769","0.0-5.0-4.34","blank","","","","","","","","","",""
"906.0700000000652","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/7.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","214","574676","0.0-5.0-5.34","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","215","575177","0.0-5.0-0.35","fixation","","","","","","","","","",""
"6721.730000000214","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/69.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/27.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/81.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/44.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","216","581900","0.0-5.0-1.35","temporalOrder","2","69","images/stimuli/81.png","images/stimuli/44.png","images/stimuli/27.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","5","0","across"
"null","","null","html-keyboard-response","217","582401","0.0-5.0-2.35","blank","","","","","","","","","",""
"1249.9299999999348","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/69.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","218","583652","0.0-5.0-3.35","roomType","2","","","","","4","","5","",""
"null","","null","html-keyboard-response","219","584153","0.0-5.0-4.35","blank","","","","","","","","","",""
