"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"","html-keyboard-response","191","253753","0.0-2.0-3.31","1344","<img src= images/stimuli/41.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","31","",""
"","html-keyboard-response","192","254271","0.0-2.0-4.31","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","193","254982","0.0-2.0-5.31","710","<img src= images/stimuli/41.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","194","255484","0.0-2.0-0.32","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","195","256068","0.0-2.0-1.32","583","<img src= images/stimuli/83.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/64.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/72.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/46.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","83","images/stimuli/64.png","images/stimuli/46.png","images/stimuli/72.png","5","What came after this object?","12","0","across"
"","html-keyboard-response","196","256569","0.0-2.0-2.32","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","197","256900","0.0-2.0-3.32","330","<img src= images/stimuli/83.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","5","","12","",""
"","html-keyboard-response","198","257402","0.0-2.0-4.32","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","199","257732","0.0-2.0-5.32","329","<img src= images/stimuli/83.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","200","258234","0.0-2.0-0.33","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","201","258970","0.0-2.0-1.33","733","<img src= images/stimuli/9.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/11.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/78.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/13.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","9","images/stimuli/11.png","images/stimuli/13.png","images/stimuli/78.png","5","What came after this object?","42","1","within-walls"
"","html-keyboard-response","202","259496","0.0-2.0-2.33","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","203","259796","0.0-2.0-3.33","298","<img src= images/stimuli/9.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","5","","42","",""
"","html-keyboard-response","204","260297","0.0-2.0-4.33","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","205","260564","0.0-2.0-5.33","266","<img src= images/stimuli/9.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","206","261080","0.0-2.0-0.34","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","207","262316","0.0-2.0-1.34","1234","<img src= images/stimuli/74.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/44.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/81.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/39.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","74","images/stimuli/44.png","images/stimuli/39.png","images/stimuli/81.png","5","What came after this object?","3","0","across"
"","html-keyboard-response","208","262827","0.0-2.0-2.34","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","209","263077","0.0-2.0-3.34","248","<img src= images/stimuli/74.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","3","",""
"","html-keyboard-response","210","263607","0.0-2.0-4.34","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","211","263876","0.0-2.0-5.34","269","<img src= images/stimuli/74.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","212","264408","0.0-2.0-0.35","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","213","265085","0.0-2.0-1.35","675","<img src= images/stimuli/20.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/41.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/59.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/10.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","20","images/stimuli/10.png","images/stimuli/59.png","images/stimuli/41.png","5","What came after this object?","29","1","within-no-walls"
"","html-keyboard-response","214","265616","0.0-2.0-2.35","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","215","265813","0.0-2.0-3.35","196","<img src= images/stimuli/20.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","29","",""
"","html-keyboard-response","216","266326","0.0-2.0-4.35","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","217","266587","0.0-2.0-5.35","261","<img src= images/stimuli/20.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","218","267097","0.0-2.0-0.36","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","219","267676","0.0-2.0-1.36","577","<img src= images/stimuli/0.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/8.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/43.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/27.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","0","images/stimuli/8.png","images/stimuli/27.png","images/stimuli/43.png","5","What came after this object?","9","0","across"
"","html-keyboard-response","220","268177","0.0-2.0-2.36","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","221","268396","0.0-2.0-3.36","218","<img src= images/stimuli/0.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","9","",""
"","html-keyboard-response","222","268897","0.0-2.0-4.36","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","223","269068","0.0-2.0-5.36","169","<img src= images/stimuli/0.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","224","269568","0.0-2.0-0.37","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","225","269948","0.0-2.0-1.37","378","<img src= images/stimuli/69.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/81.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/44.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/27.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","69","images/stimuli/81.png","images/stimuli/44.png","images/stimuli/27.png","5","What came after this object?","5","0","across"
"","html-keyboard-response","226","270448","0.0-2.0-2.37","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","227","270636","0.0-2.0-3.37","186","<img src= images/stimuli/69.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","5","",""
"","html-keyboard-response","228","271136","0.0-2.0-4.37","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","229","271251","0.0-2.0-5.37","114","<img src= images/stimuli/69.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","230","271755","0.0-2.0-0.38","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","231","272140","0.0-2.0-1.38","386","<img src= images/stimuli/32.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/52.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/43.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/8.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","32","images/stimuli/43.png","images/stimuli/8.png","images/stimuli/52.png","5","What came after this object?","11","0","across"
"","html-keyboard-response","232","272648","0.0-2.0-2.38","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","233","272932","0.0-2.0-3.38","283","<img src= images/stimuli/32.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","11","",""
"","html-keyboard-response","234","273433","0.0-2.0-4.38","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","235","273549","0.0-2.0-5.38","114","<img src= images/stimuli/32.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","236","274049","0.0-2.0-0.39","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","237","274412","0.0-2.0-1.39","361","<img src= images/stimuli/72.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/5.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/86.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/53.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","72","images/stimuli/86.png","images/stimuli/53.png","images/stimuli/5.png","5","What came after this object?","15","1","within-no-walls"
"","html-keyboard-response","238","274914","0.0-2.0-2.39","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","239","275243","0.0-2.0-3.39","328","<img src= images/stimuli/72.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","15","",""
"","html-keyboard-response","240","275745","0.0-2.0-4.39","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","241","275900","0.0-2.0-5.39","154","<img src= images/stimuli/72.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","242","276402","0.0-2.0-0.40","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","243","276804","0.0-2.0-1.40","398","<img src= images/stimuli/67.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/62.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/57.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/3.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","67","images/stimuli/3.png","images/stimuli/62.png","images/stimuli/57.png","5","What came after this object?","34","1","within-walls"
"","html-keyboard-response","244","277305","0.0-2.0-2.40","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","245","277557","0.0-2.0-3.40","251","<img src= images/stimuli/67.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","5","","34","",""
"","html-keyboard-response","246","278057","0.0-2.0-4.40","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","247","278219","0.0-2.0-5.40","160","<img src= images/stimuli/67.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","248","278720","0.0-2.0-0.41","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","249","279084","0.0-2.0-1.41","363","<img src= images/stimuli/5.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/51.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/65.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/37.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","5","images/stimuli/37.png","images/stimuli/65.png","images/stimuli/51.png","5","What came after this object?","17","0","across"
"","html-keyboard-response","250","279584","0.0-2.0-2.41","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","251","280212","0.0-2.0-3.41","627","<img src= images/stimuli/5.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","17","",""
"","html-keyboard-response","252","280724","0.0-2.0-4.41","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","253","281732","0.0-2.0-5.41","1006","<img src= images/stimuli/5.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","254","282234","0.0-2.0-0.42","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","255","282572","0.0-2.0-1.42","336","<img src= images/stimuli/7.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/9.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/42.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/68.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","7","images/stimuli/9.png","images/stimuli/68.png","images/stimuli/42.png","5","What came after this object?","41","0","across"
"","html-keyboard-response","256","283089","0.0-2.0-2.42","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","257","283415","0.0-2.0-3.42","324","<img src= images/stimuli/7.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","41","",""
"","html-keyboard-response","258","283916","0.0-2.0-4.42","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","259","284292","0.0-2.0-5.42","375","<img src= images/stimuli/7.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","260","284814","0.0-2.0-0.43","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","261","285348","0.0-2.0-1.43","531","<img src= images/stimuli/66.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/67.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/25.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/23.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","66","images/stimuli/67.png","images/stimuli/25.png","images/stimuli/23.png","5","What came after this object?","33","0","across"
"","html-keyboard-response","262","285850","0.0-2.0-2.43","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","263","286100","0.0-2.0-3.43","248","<img src= images/stimuli/66.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","33","",""
"","html-keyboard-response","264","286601","0.0-2.0-4.43","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","265","286856","0.0-2.0-5.43","254","<img src= images/stimuli/66.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","266","287374","0.0-2.0-0.44","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","267","287836","0.0-2.0-1.44","459","<img src= images/stimuli/29.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/80.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/76.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/28.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","29","images/stimuli/80.png","images/stimuli/76.png","images/stimuli/28.png","5","What came after this object?","21","1","within-no-walls"
"","html-keyboard-response","268","288337","0.0-2.0-2.44","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","269","288587","0.0-2.0-3.44","249","<img src= images/stimuli/29.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","21","",""
"","html-keyboard-response","270","289088","0.0-2.0-4.44","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","271","289276","0.0-2.0-5.44","187","<img src= images/stimuli/29.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","272","289786","0.0-2.0-0.45","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","273","290569","0.0-2.0-1.45","780","<img src= images/stimuli/13.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/14.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/6.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/19.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","13","images/stimuli/19.png","images/stimuli/14.png","images/stimuli/6.png","5","What came after this object?","40","0","across"
"","html-keyboard-response","274","291070","0.0-2.0-2.45","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","275","291392","0.0-2.0-3.45","321","<img src= images/stimuli/13.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","40","",""
"","html-keyboard-response","276","291893","0.0-2.0-4.45","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","277","292195","0.0-2.0-5.45","300","<img src= images/stimuli/13.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","278","292711","0.0-2.0-0.46","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","279","293099","0.0-2.0-1.46","386","<img src= images/stimuli/82.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/66.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/16.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/41.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","82","images/stimuli/66.png","images/stimuli/41.png","images/stimuli/16.png","5","What came after this object?","33","1","within-no-walls"
"","html-keyboard-response","280","293600","0.0-2.0-2.46","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","281","293991","0.0-2.0-3.46","390","<img src= images/stimuli/82.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","33","",""
"","html-keyboard-response","282","294497","0.0-2.0-4.46","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","283","295084","0.0-2.0-5.46","585","<img src= images/stimuli/82.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","284","295613","0.0-2.0-0.47","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","285","295915","0.0-2.0-1.47","300","<img src= images/stimuli/65.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/30.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/63.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/17.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","65","images/stimuli/17.png","images/stimuli/30.png","images/stimuli/63.png","5","What came after this object?","16","1","within-walls"
"","html-keyboard-response","286","296417","0.0-2.0-2.47","null","","null","blank","","","","","","","","","",""
