"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","501325","0.0-5.0-0.41","fixation","","","","","","","","","","","","","","","","","","","","","",""
"631","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/70.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/64.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","251","501959","0.0-5.0-1.41","temporalOrder2","10488","2","70","images/stimuli/69.png","images/stimuli/4.png","-7","3","images/stimuli/64.png","16","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","5","o","0","across","3","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","502465","0.0-5.0-0.42","fixation","","","","","","","","","","","","","","","","","","","","","",""
"610","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/41.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/42.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","253","503076","0.0-5.0-1.42","temporalOrder2","10488","2","41","images/stimuli/25.png","images/stimuli/44.png","-55","3","images/stimuli/42.png","25","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","32","o","1","within","2","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","503594","0.0-5.0-0.43","fixation","","","","","","","","","","","","","","","","","","","","","",""
"549","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/45.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","255","504143","0.0-5.0-1.43","temporalOrder2","10488","1","59","images/stimuli/45.png","images/stimuli/28.png","-8","3","images/stimuli/16.png","16","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","28","o","1","within","2","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","504644","0.0-5.0-0.44","fixation","","","","","","","","","","","","","","","","","","","","","",""
"24080","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/53.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/32.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","257","528727","0.0-5.0-1.44","temporalOrder2","10488","2","53","images/stimuli/52.png","images/stimuli/32.png","-4","1","images/stimuli/51.png","13","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","14","o","1","within","2","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","529244","0.0-5.0-0.45","fixation","","","","","","","","","","","","","","","","","","","","","",""
"358","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/28.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","259","529605","0.0-5.0-1.45","temporalOrder2","10488","3","28","images/stimuli/33.png","images/stimuli/8.png","-27","2","images/stimuli/13.png","34","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","24","o","1","within","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","530124","0.0-5.0-0.46","fixation","","","","","","","","","","","","","","","","","","","","","",""
"303","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/58.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","261","530429","0.0-5.0-1.46","temporalOrder2","10488","3","58","images/stimuli/35.png","images/stimuli/47.png","-3","1","images/stimuli/32.png","18","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","1","within","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","530945","0.0-5.0-0.47","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1043","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/46.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/32.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","263","531990","0.0-5.0-1.47","temporalOrder2","10488","1","46","images/stimuli/32.png","images/stimuli/77.png","-9","3","images/stimuli/57.png","51","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","0","across","3","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","532495","0.0-5.0-0.48","fixation","","","","","","","","","","","","","","","","","","","","","",""
"727","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/19.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/52.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","265","533222","0.0-5.0-1.48","temporalOrder2","10488","1","19","images/stimuli/7.png","images/stimuli/52.png","-54","2","images/stimuli/42.png","6","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","41","o","0","across","3","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","533734","0.0-5.0-0.49","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1902","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/30.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","267","535637","0.0-5.0-1.49","temporalOrder2","10488","3","30","images/stimuli/72.png","images/stimuli/22.png","-15","2","images/stimuli/5.png","6","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","15","o","1","within","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","536144","0.0-5.0-0.50","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5859","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/36.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/52.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/18.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","269","542005","0.0-5.0-1.50","temporalOrder2","10488","2","36","images/stimuli/5.png","images/stimuli/52.png","-6","1","images/stimuli/18.png","27","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","0","across","3","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","542515","0.0-5.0-0.51","fixation","","","","","","","","","","","","","","","","","","","","","",""
"602","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","271","543118","0.0-5.0-1.51","temporalOrder2","10488","3","43","images/stimuli/83.png","images/stimuli/8.png","-4","2","images/stimuli/6.png","62","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","12","o","0","across","3","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","543635","0.0-5.0-0.52","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1068","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","273","544702","0.0-5.0-1.52","temporalOrder2","10488","2","27","images/stimuli/12.png","images/stimuli/4.png","-13","1","images/stimuli/79.png","25","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","0","across","3","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","545214","0.0-5.0-0.53","fixation","","","","","","","","","","","","","","","","","","","","","",""
"119","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/12.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/73.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","275","545335","0.0-5.0-1.53","temporalOrder2","10488","1","12","images/stimuli/73.png","images/stimuli/74.png","-10","2","images/stimuli/38.png","70","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","9","o","1","within","2","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","545854","0.0-5.0-0.54","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/48.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/20.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","277","545861","0.0-5.0-1.54","temporalOrder2","10488","1","48","images/stimuli/20.png","images/stimuli/63.png","-20","3","images/stimuli/25.png","7","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","29","o","1","within","2","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","546375","0.0-5.0-0.55","fixation","","","","","","","","","","","","","","","","","","","","","",""
"679","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/5.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/37.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","279","547055","0.0-5.0-1.55","temporalOrder2","10488","1","5","images/stimuli/37.png","images/stimuli/35.png","-29","2","images/stimuli/68.png","45","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","18","o","1","within","2","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","547565","0.0-5.0-0.56","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1264","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/81.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","281","548830","0.0-5.0-1.56","temporalOrder2","10488","2","63","images/stimuli/15.png","images/stimuli/81.png","-25","1","images/stimuli/42.png","51","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","1","within","2","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","549345","0.0-5.0-0.57","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2140","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/55.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/21.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","283","551485","0.0-5.0-1.57","temporalOrder2","10488","3","55","images/stimuli/21.png","images/stimuli/31.png","-21","2","images/stimuli/11.png","11","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","37","o","0","across","3","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","551994","0.0-5.0-0.58","fixation","","","","","","","","","","","","","","","","","","","","","",""
"377","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/76.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/64.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","285","552373","0.0-5.0-1.58","temporalOrder2","10488","1","15","images/stimuli/76.png","images/stimuli/64.png","-12","3","images/stimuli/25.png","26","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","552875","0.0-5.0-0.59","fixation","","","","","","","","","","","","","","","","","","","","","",""
"354","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","287","553230","0.0-5.0-1.59","temporalOrder2","10488","1","67","images/stimuli/3.png","images/stimuli/10.png","-9","2","images/stimuli/68.png","12","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","34","o","0","across","3","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","553734","0.0-5.0-0.60","fixation","","","","","","","","","","","","","","","","","","","","","",""
"446","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/18.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","289","554183","0.0-5.0-1.60","temporalOrder2","10488","3","18","images/stimuli/60.png","images/stimuli/43.png","-37","2","images/stimuli/7.png","22","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","31","o","1","within","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","554695","0.0-5.0-0.61","fixation","","","","","","","","","","","","","","","","","","","","","",""
"462","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/6.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","291","555159","0.0-5.0-1.61","temporalOrder2","10488","1","6","images/stimuli/38.png","images/stimuli/85.png","-40","2","images/stimuli/78.png","3","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","43","o","0","across","3","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","555675","0.0-5.0-0.62","fixation","","","","","","","","","","","","","","","","","","","","","",""
"611","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/7.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","293","556287","0.0-5.0-1.62","temporalOrder2","10488","2","7","images/stimuli/9.png","images/stimuli/34.png","-13","3","images/stimuli/38.png","4","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","42","o","1","within","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","556794","0.0-5.0-0.63","fixation","","","","","","","","","","","","","","","","","","","","","",""
"498","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/65.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/51.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/17.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","295","557294","0.0-5.0-1.63","temporalOrder2","10488","3","65","images/stimuli/17.png","images/stimuli/73.png","-14","2","images/stimuli/51.png","8","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","16","o","0","across","3","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","557814","0.0-5.0-0.64","fixation","","","","","","","","","","","","","","","","","","","","","",""
"454","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/62.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/82.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/56.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","297","558270","0.0-5.0-1.64","temporalOrder2","10488","1","62","images/stimuli/82.png","images/stimuli/56.png","-15","3","images/stimuli/7.png","18","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","33","o","1","within","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","558775","0.0-5.0-0.65","fixation","","","","","","","","","","","","","","","","","","","","","",""
"13213","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/20.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/70.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","299","571988","0.0-5.0-1.65","temporalOrder2","10488","2","20","images/stimuli/10.png","images/stimuli/70.png","-48","1","images/stimuli/54.png","19","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","29","o","0","across","3","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","572494","0.0-5.0-0.66","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4512","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/43.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/59.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","301","577006","0.0-5.0-1.66","temporalOrder2","10488","2","1","images/stimuli/59.png","images/stimuli/43.png","-30","1","images/stimuli/41.png","9","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","27","o","0","across","3","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","577515","0.0-5.0-0.67","fixation","","","","","","","","","","","","","","","","","","","","","",""
"451","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/82.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/14.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/18.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","303","577967","0.0-5.0-1.67","temporalOrder2","10488","2","82","images/stimuli/66.png","images/stimuli/18.png","-5","3","images/stimuli/14.png","12","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","33","o","0","across","3","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","578475","0.0-5.0-0.68","fixation","","","","","","","","","","","","","","","","","","","","","",""
